1.150000000000023e-001	4.875059e-009	1.919321e-010
1.151000000000023e-001	4.887202e-009	1.924202e-010
1.152000000000023e-001	4.899484e-009	1.929095e-010
1.153000000000023e-001	4.911696e-009	1.934001e-010
1.154000000000023e-001	4.923909e-009	1.938918e-010
1.155000000000023e-001	4.936260e-009	1.943848e-010
1.156000000000023e-001	4.948542e-009	1.948791e-010
1.157000000000023e-001	4.960893e-009	1.953745e-010
1.158000000000023e-001	4.973313e-009	1.958713e-010
1.159000000000023e-001	4.985665e-009	1.963692e-010
1.160000000000023e-001	4.998155e-009	1.968684e-010
1.161000000000023e-001	5.010645e-009	1.973688e-010
1.162000000000023e-001	5.023065e-009	1.978705e-010
1.163000000000023e-001	5.035625e-009	1.983735e-010
1.164000000000023e-001	5.048253e-009	1.988777e-010
1.165000000000023e-001	5.060813e-009	1.993831e-010
1.166000000000023e-001	5.073442e-009	1.998898e-010
1.167000000000023e-001	5.086070e-009	2.003978e-010
1.168000000000023e-001	5.098769e-009	2.009070e-010
1.169000000000023e-001	5.111536e-009	2.014175e-010
1.170000000000023e-001	5.124165e-009	2.019293e-010
1.171000000000023e-001	5.137002e-009	2.024424e-010
1.172000000000023e-001	5.149839e-009	2.029567e-010
1.173000000000023e-001	5.162606e-009	2.034724e-010
1.174000000000023e-001	5.175513e-009	2.039893e-010
1.175000000000023e-001	5.188489e-009	2.045075e-010
1.176000000000023e-001	5.201395e-009	2.050270e-010
1.177000000000023e-001	5.214301e-009	2.055477e-010
1.178000000000024e-001	5.227346e-009	2.060698e-010
1.179000000000024e-001	5.240322e-009	2.065932e-010
1.180000000000024e-001	5.253367e-009	2.071179e-010
1.181000000000024e-001	5.266551e-009	2.076439e-010
1.182000000000024e-001	5.279666e-009	2.081712e-010
1.183000000000024e-001	5.292780e-009	2.086998e-010
1.184000000000024e-001	5.305964e-009	2.092297e-010
1.185000000000024e-001	5.319148e-009	2.097610e-010
1.186000000000024e-001	5.332401e-009	2.102936e-010
1.187000000000024e-001	5.345724e-009	2.108275e-010
1.188000000000024e-001	5.359047e-009	2.113627e-010
1.189000000000024e-001	5.372439e-009	2.118993e-010
1.190000000000024e-001	5.385761e-009	2.124372e-010
1.191000000000024e-001	5.399153e-009	2.129764e-010
1.192000000000024e-001	5.412615e-009	2.135170e-010
1.193000000000024e-001	5.426076e-009	2.140590e-010
1.194000000000024e-001	5.439607e-009	2.146023e-010
1.195000000000024e-001	5.453138e-009	2.151469e-010
1.196000000000024e-001	5.466738e-009	2.156929e-010
1.197000000000024e-001	5.480338e-009	2.162402e-010
1.198000000000024e-001	5.494008e-009	2.167889e-010
1.199000000000024e-001	5.507678e-009	2.173390e-010
1.200000000000024e-001	5.521347e-009	2.178905e-010
1.201000000000024e-001	5.535086e-009	2.184433e-010
1.202000000000024e-001	5.548895e-009	2.189975e-010
1.203000000000024e-001	5.562703e-009	2.195531e-010
1.204000000000024e-001	5.576511e-009	2.201100e-010
1.205000000000024e-001	5.590389e-009	2.206684e-010
1.206000000000024e-001	5.604267e-009	2.212281e-010
1.207000000000024e-001	5.618214e-009	2.217892e-010
1.208000000000024e-001	5.632231e-009	2.223518e-010
1.209000000000024e-001	5.646247e-009	2.229157e-010
1.210000000000024e-001	5.660264e-009	2.234810e-010
1.211000000000024e-001	5.674350e-009	2.240477e-010
1.212000000000024e-001	5.688505e-009	2.246159e-010
1.213000000000025e-001	5.702591e-009	2.251854e-010
1.214000000000025e-001	5.716747e-009	2.257564e-010
1.215000000000025e-001	5.731041e-009	2.263288e-010
1.216000000000025e-001	5.745265e-009	2.269026e-010
1.217000000000025e-001	5.759490e-009	2.274778e-010
1.218000000000025e-001	5.773854e-009	2.280545e-010
1.219000000000025e-001	5.788217e-009	2.286326e-010
1.220000000000025e-001	5.802581e-009	2.292121e-010
1.221000000000025e-001	5.817014e-009	2.297931e-010
1.222000000000025e-001	5.831446e-009	2.303756e-010
1.223000000000025e-001	5.845949e-009	2.309594e-010
1.224000000000025e-001	5.860451e-009	2.315447e-010
1.225000000000025e-001	5.875023e-009	2.321315e-010
1.226000000000025e-001	5.889594e-009	2.327197e-010
1.227000000000025e-001	5.904235e-009	2.333094e-010
1.228000000000025e-001	5.919015e-009	2.339006e-010
1.229000000000025e-001	5.933587e-009	2.344932e-010
1.230000000000025e-001	5.948297e-009	2.350873e-010
1.231000000000025e-001	5.963147e-009	2.356829e-010
1.232000000000025e-001	5.977996e-009	2.362799e-010
1.233000000000025e-001	5.992845e-009	2.368785e-010
1.234000000000025e-001	6.007694e-009	2.374785e-010
1.235000000000025e-001	6.022544e-009	2.380800e-010
1.236000000000025e-001	6.037532e-009	2.386830e-010
1.237000000000025e-001	6.052520e-009	2.392875e-010
1.238000000000025e-001	6.067508e-009	2.398935e-010
1.239000000000025e-001	6.082634e-009	2.405010e-010
1.240000000000025e-001	6.097761e-009	2.411100e-010
1.241000000000025e-001	6.112888e-009	2.417206e-010
1.242000000000025e-001	6.128015e-009	2.423326e-010
1.243000000000025e-001	6.143142e-009	2.429462e-010
1.244000000000025e-001	6.158407e-009	2.435613e-010
1.245000000000025e-001	6.173811e-009	2.441779e-010
1.246000000000025e-001	6.189077e-009	2.447960e-010
1.247000000000025e-001	6.204343e-009	2.454157e-010
1.248000000000026e-001	6.219747e-009	2.460369e-010
1.249000000000026e-001	6.235290e-009	2.466596e-010
1.250000000000026e-001	6.250694e-009	2.472839e-010
1.251000000000025e-001	6.266238e-009	2.479098e-010
1.252000000000025e-001	6.281781e-009	2.485372e-010
1.253000000000025e-001	6.297324e-009	2.491661e-010
1.254000000000025e-001	6.312867e-009	2.497967e-010
1.255000000000025e-001	6.328549e-009	2.504287e-010
1.256000000000025e-001	6.344369e-009	2.510624e-010
1.257000000000025e-001	6.359913e-009	2.516976e-010
1.258000000000025e-001	6.375733e-009	2.523343e-010
1.259000000000025e-001	6.391693e-009	2.529727e-010
1.260000000000024e-001	6.407375e-009	2.536127e-010
1.261000000000024e-001	6.423195e-009	2.542542e-010
1.262000000000024e-001	6.439294e-009	2.548973e-010
1.263000000000024e-001	6.455253e-009	2.555421e-010
1.264000000000024e-001	6.471074e-009	2.561884e-010
1.265000000000024e-001	6.487172e-009	2.568363e-010
1.266000000000024e-001	6.503270e-009	2.574858e-010
1.267000000000024e-001	6.519368e-009	2.581369e-010
1.268000000000024e-001	6.535467e-009	2.587897e-010
1.269000000000023e-001	6.551704e-009	2.594440e-010
1.270000000000023e-001	6.567941e-009	2.601000e-010
1.271000000000023e-001	6.584178e-009	2.607576e-010
1.272000000000023e-001	6.600553e-009	2.614169e-010
1.273000000000023e-001	6.616790e-009	2.620777e-010
1.274000000000023e-001	6.633166e-009	2.627402e-010
1.275000000000023e-001	6.649681e-009	2.634044e-010
1.276000000000023e-001	6.666195e-009	2.640702e-010
1.277000000000023e-001	6.682571e-009	2.647376e-010
1.278000000000023e-001	6.699086e-009	2.654067e-010
1.279000000000022e-001	6.715739e-009	2.660774e-010
1.280000000000022e-001	6.732392e-009	2.667498e-010
1.281000000000022e-001	6.749046e-009	2.674239e-010
1.282000000000022e-001	6.765699e-009	2.680996e-010
1.283000000000022e-001	6.782491e-009	2.687770e-010
1.284000000000022e-001	6.799283e-009	2.694561e-010
1.285000000000022e-001	6.816075e-009	2.701369e-010
1.286000000000022e-001	6.832868e-009	2.708193e-010
1.287000000000022e-001	6.849799e-009	2.715035e-010
1.288000000000021e-001	6.866868e-009	2.721893e-010
1.289000000000021e-001	6.883799e-009	2.728768e-010
1.290000000000021e-001	6.900730e-009	2.735661e-010
1.291000000000021e-001	6.917800e-009	2.742570e-010
1.292000000000021e-001	6.935008e-009	2.749496e-010
1.293000000000021e-001	6.952078e-009	2.756440e-010
1.294000000000021e-001	6.969286e-009	2.763400e-010
1.295000000000021e-001	6.986495e-009	2.770378e-010
1.296000000000021e-001	7.003703e-009	2.777373e-010
1.297000000000020e-001	7.021189e-009	2.784386e-010
1.298000000000020e-001	7.038536e-009	2.791416e-010
1.299000000000020e-001	7.055745e-009	2.798463e-010
1.300000000000020e-001	7.073231e-009	2.805527e-010
1.301000000000020e-001	7.090856e-009	2.812609e-010
1.302000000000020e-001	7.108342e-009	2.819709e-010
1.303000000000020e-001	7.125828e-009	2.826826e-010
1.304000000000020e-001	7.143452e-009	2.833961e-010
1.305000000000020e-001	7.161077e-009	2.841113e-010
1.306000000000019e-001	7.178702e-009	2.848283e-010
1.307000000000019e-001	7.196604e-009	2.855470e-010
1.308000000000019e-001	7.214368e-009	2.862676e-010
1.309000000000019e-001	7.231993e-009	2.869899e-010
1.310000000000019e-001	7.249895e-009	2.877140e-010
1.311000000000019e-001	7.267936e-009	2.884399e-010
1.312000000000019e-001	7.285839e-009	2.891676e-010
1.313000000000019e-001	7.303880e-009	2.898971e-010
1.314000000000019e-001	7.321921e-009	2.906284e-010
1.315000000000018e-001	7.339823e-009	2.913614e-010
1.316000000000018e-001	7.358003e-009	2.920963e-010
1.317000000000018e-001	7.376183e-009	2.928330e-010
1.318000000000018e-001	7.394363e-009	2.935716e-010
1.319000000000018e-001	7.412682e-009	2.943119e-010
1.320000000000018e-001	7.431000e-009	2.950541e-010
1.321000000000018e-001	7.449319e-009	2.957981e-010
1.322000000000018e-001	7.467638e-009	2.965440e-010
1.323000000000018e-001	7.486095e-009	2.972916e-010
1.324000000000017e-001	7.504553e-009	2.980412e-010
1.325000000000017e-001	7.523010e-009	2.987925e-010
1.326000000000017e-001	7.541606e-009	2.995458e-010
1.327000000000017e-001	7.560202e-009	3.003009e-010
1.328000000000017e-001	7.578937e-009	3.010578e-010
1.329000000000017e-001	7.597534e-009	3.018167e-010
1.330000000000017e-001	7.616269e-009	3.025773e-010
1.331000000000017e-001	7.635143e-009	3.033399e-010
1.332000000000017e-001	7.653878e-009	3.041044e-010
1.333000000000016e-001	7.672751e-009	3.048707e-010
1.334000000000016e-001	7.691625e-009	3.056389e-010
1.335000000000016e-001	7.710638e-009	3.064090e-010
1.336000000000016e-001	7.729650e-009	3.071810e-010
1.337000000000016e-001	7.748663e-009	3.079549e-010
1.338000000000016e-001	7.767814e-009	3.087308e-010
1.339000000000016e-001	7.786966e-009	3.095085e-010
1.340000000000016e-001	7.806117e-009	3.102882e-010
1.341000000000016e-001	7.825268e-009	3.110697e-010
1.342000000000015e-001	7.844558e-009	3.118532e-010
1.343000000000015e-001	7.863987e-009	3.126386e-010
1.344000000000015e-001	7.883416e-009	3.134260e-010
1.345000000000015e-001	7.902706e-009	3.142153e-010
1.346000000000015e-001	7.922135e-009	3.150065e-010
1.347000000000015e-001	7.941703e-009	3.157997e-010
1.348000000000015e-001	7.961271e-009	3.165949e-010
1.349000000000015e-001	7.980838e-009	3.173920e-010
1.350000000000015e-001	8.000545e-009	3.181911e-010
1.351000000000014e-001	8.020251e-009	3.189921e-010
1.352000000000014e-001	8.039958e-009	3.197951e-010
1.353000000000014e-001	8.059803e-009	3.206001e-010
1.354000000000014e-001	8.079509e-009	3.214071e-010
1.355000000000014e-001	8.099355e-009	3.222160e-010
1.356000000000014e-001	8.119477e-009	3.230269e-010
1.357000000000014e-001	8.139461e-009	3.238399e-010
1.358000000000014e-001	8.159307e-009	3.246548e-010
1.359000000000014e-001	8.179429e-009	3.254718e-010
1.360000000000013e-001	8.199691e-009	3.262907e-010
1.361000000000013e-001	8.219814e-009	3.271117e-010
1.362000000000013e-001	8.239937e-009	3.279347e-010
1.363000000000013e-001	8.260337e-009	3.287597e-010
1.364000000000013e-001	8.280598e-009	3.295867e-010
1.365000000000013e-001	8.300860e-009	3.304158e-010
1.366000000000013e-001	8.321399e-009	3.312469e-010
1.367000000000013e-001	8.341799e-009	3.320801e-010
1.368000000000013e-001	8.362339e-009	3.329153e-010
1.369000000000012e-001	8.382878e-009	3.337526e-010
1.370000000000012e-001	8.403417e-009	3.345919e-010
1.371000000000012e-001	8.424234e-009	3.354332e-010
1.372000000000012e-001	8.444911e-009	3.362767e-010
1.373000000000012e-001	8.465589e-009	3.371222e-010
1.374000000000012e-001	8.486406e-009	3.379698e-010
1.375000000000012e-001	8.507223e-009	3.388195e-010
1.376000000000012e-001	8.528178e-009	3.396713e-010
1.377000000000012e-001	8.549134e-009	3.405251e-010
1.378000000000011e-001	8.570089e-009	3.413811e-010
1.379000000000011e-001	8.591183e-009	3.422392e-010
1.380000000000011e-001	8.612416e-009	3.430993e-010
1.381000000000011e-001	8.633511e-009	3.439616e-010
1.382000000000011e-001	8.654605e-009	3.448260e-010
1.383000000000011e-001	8.675838e-009	3.456926e-010
1.384000000000011e-001	8.697210e-009	3.465612e-010
1.385000000000011e-001	8.718581e-009	3.474320e-010
1.386000000000011e-001	8.739953e-009	3.483049e-010
1.387000000000010e-001	8.761464e-009	3.491800e-010
1.388000000000010e-001	8.782974e-009	3.500572e-010
1.389000000000010e-001	8.804485e-009	3.509366e-010
1.390000000000010e-001	8.826134e-009	3.518181e-010
1.391000000000010e-001	8.847784e-009	3.527018e-010
1.392000000000010e-001	8.869433e-009	3.535877e-010
1.393000000000010e-001	8.891221e-009	3.544757e-010
1.394000000000010e-001	8.913009e-009	3.553659e-010
1.395000000000010e-001	8.934936e-009	3.562583e-010
1.396000000000010e-001	8.956863e-009	3.571529e-010
1.397000000000009e-001	8.978790e-009	3.580497e-010
1.398000000000009e-001	9.000856e-009	3.589486e-010
1.399000000000009e-001	9.023060e-009	3.598498e-010
1.400000000000009e-001	9.045126e-009	3.607533e-010
1.401000000000009e-001	9.067191e-009	3.616589e-010
1.402000000000009e-001	9.089396e-009	3.625667e-010
1.403000000000009e-001	9.111739e-009	3.634767e-010
1.404000000000009e-001	9.134082e-009	3.643890e-010
1.405000000000009e-001	9.156426e-009	3.653036e-010
1.406000000000008e-001	9.179046e-009	3.662203e-010
1.407000000000008e-001	9.201528e-009	3.671394e-010
1.408000000000008e-001	9.223872e-009	3.680606e-010
1.409000000000008e-001	9.246631e-009	3.689841e-010
1.410000000000008e-001	9.269391e-009	3.699100e-010
1.411000000000008e-001	9.291873e-009	3.708380e-010
1.412000000000008e-001	9.314632e-009	3.717683e-010
1.413000000000008e-001	9.337670e-009	3.727010e-010
1.414000000000008e-001	9.360429e-009	3.736359e-010
1.415000000000007e-001	9.383327e-009	3.745730e-010
1.416000000000007e-001	9.406365e-009	3.755125e-010
1.417000000000007e-001	9.429402e-009	3.764543e-010
1.418000000000007e-001	9.452578e-009	3.773984e-010
1.419000000000007e-001	9.475615e-009	3.783448e-010
1.420000000000007e-001	9.498791e-009	3.792935e-010
1.421000000000007e-001	9.522105e-009	3.802446e-010
1.422000000000007e-001	9.545420e-009	3.811980e-010
1.423000000000007e-001	9.568735e-009	3.821537e-010
1.424000000000006e-001	9.592188e-009	3.831117e-010
1.425000000000006e-001	9.615642e-009	3.840721e-010
1.426000000000006e-001	9.639234e-009	3.850348e-010
1.427000000000006e-001	9.662826e-009	3.860000e-010
1.428000000000006e-001	9.686418e-009	3.869674e-010
1.429000000000006e-001	9.710149e-009	3.879372e-010
1.430000000000006e-001	9.733880e-009	3.889094e-010
1.431000000000006e-001	9.757750e-009	3.898840e-010
1.432000000000006e-001	9.781620e-009	3.908610e-010
1.433000000000005e-001	9.805490e-009	3.918403e-010
1.434000000000005e-001	9.829498e-009	3.928221e-010
1.435000000000005e-001	9.853507e-009	3.938062e-010
1.436000000000005e-001	9.877515e-009	3.947928e-010
1.437000000000005e-001	9.901802e-009	3.957817e-010
1.438000000000005e-001	9.926088e-009	3.967731e-010
1.439000000000005e-001	9.950235e-009	3.977670e-010
1.440000000000005e-001	9.974521e-009	3.987632e-010
1.441000000000005e-001	9.998946e-009	3.997619e-010
1.442000000000004e-001	1.002351e-008	4.007630e-010
1.443000000000004e-001	1.004793e-008	4.017666e-010
1.444000000000004e-001	1.007236e-008	4.027726e-010
1.445000000000004e-001	1.009706e-008	4.037810e-010
1.446000000000004e-001	1.012176e-008	4.047920e-010
1.447000000000004e-001	1.014647e-008	4.058054e-010
1.448000000000004e-001	1.017131e-008	4.068213e-010
1.449000000000004e-001	1.019615e-008	4.078397e-010
1.450000000000004e-001	1.022099e-008	4.088605e-010
1.451000000000003e-001	1.024597e-008	4.098838e-010
1.452000000000003e-001	1.027109e-008	4.109097e-010
1.453000000000003e-001	1.029621e-008	4.119381e-010
1.454000000000003e-001	1.032119e-008	4.129689e-010
1.455000000000003e-001	1.034645e-008	4.140023e-010
1.456000000000003e-001	1.037170e-008	4.150382e-010
1.457000000000003e-001	1.039696e-008	4.160766e-010
1.458000000000003e-001	1.042250e-008	4.171176e-010
1.459000000000003e-001	1.044789e-008	4.181611e-010
1.460000000000002e-001	1.047329e-008	4.192072e-010
1.461000000000002e-001	1.049882e-008	4.202558e-010
1.462000000000002e-001	1.052450e-008	4.213070e-010
1.463000000000002e-001	1.055031e-008	4.223607e-010
1.464000000000002e-001	1.057598e-008	4.234170e-010
1.465000000000002e-001	1.060166e-008	4.244759e-010
1.466000000000002e-001	1.062761e-008	4.255374e-010
1.467000000000002e-001	1.065356e-008	4.266014e-010
1.468000000000002e-001	1.067951e-008	4.276681e-010
1.469000000000001e-001	1.070560e-008	4.287373e-010
1.470000000000001e-001	1.073169e-008	4.298092e-010
1.471000000000001e-001	1.075778e-008	4.308837e-010
1.472000000000001e-001	1.078401e-008	4.319607e-010
1.473000000000001e-001	1.081038e-008	4.330405e-010
1.474000000000001e-001	1.083675e-008	4.341228e-010
1.475000000000001e-001	1.086325e-008	4.352078e-010
1.476000000000001e-001	1.088962e-008	4.362955e-010
1.477000000000001e-001	1.091613e-008	4.373857e-010
1.478000000000000e-001	1.094277e-008	4.384787e-010
1.479000000000000e-001	1.096942e-008	4.395743e-010
1.480000000000000e-001	1.099620e-008	4.406726e-010
1.481000000000000e-001	1.102299e-008	4.417735e-010
1.482000000000000e-001	1.104977e-008	4.428772e-010
1.483000000000000e-001	1.107670e-008	4.439835e-010
1.484000000000000e-001	1.110376e-008	4.450925e-010
1.485000000000000e-001	1.113068e-008	4.462042e-010
1.486000000000000e-001	1.115788e-008	4.473187e-010
1.486999999999999e-001	1.118508e-008	4.484358e-010
1.487999999999999e-001	1.121228e-008	4.495557e-010
1.488999999999999e-001	1.123962e-008	4.506783e-010
1.489999999999999e-001	1.126682e-008	4.518036e-010
1.490999999999999e-001	1.129430e-008	4.529316e-010
1.491999999999999e-001	1.132192e-008	4.540625e-010
1.492999999999999e-001	1.134939e-008	4.551960e-010
1.493999999999999e-001	1.137701e-008	4.563323e-010
1.494999999999999e-001	1.140477e-008	4.574714e-010
1.495999999999998e-001	1.143252e-008	4.586133e-010
1.496999999999998e-001	1.146028e-008	4.597579e-010
1.497999999999998e-001	1.148817e-008	4.609053e-010
1.498999999999998e-001	1.151607e-008	4.620556e-010
1.499999999999998e-001	1.154410e-008	4.632086e-010
1.500999999999998e-001	1.157227e-008	4.643644e-010
1.501999999999998e-001	1.160044e-008	4.655230e-010
1.502999999999998e-001	1.162848e-008	4.666845e-010
1.503999999999998e-001	1.165679e-008	4.678487e-010
1.504999999999998e-001	1.168537e-008	4.690158e-010
1.505999999999997e-001	1.171369e-008	4.701858e-010
1.506999999999997e-001	1.174200e-008	4.713586e-010
1.507999999999997e-001	1.177058e-008	4.725342e-010
1.508999999999997e-001	1.179917e-008	4.737127e-010
1.509999999999997e-001	1.182776e-008	4.748940e-010
1.510999999999997e-001	1.185663e-008	4.760782e-010
1.511999999999997e-001	1.188549e-008	4.772653e-010
1.512999999999997e-001	1.191436e-008	4.784553e-010
1.513999999999997e-001	1.194350e-008	4.796482e-010
1.514999999999996e-001	1.197237e-008	4.808440e-010
1.515999999999996e-001	1.200123e-008	4.820427e-010
1.516999999999996e-001	1.203065e-008	4.832443e-010
1.517999999999996e-001	1.205980e-008	4.844488e-010
1.518999999999996e-001	1.208894e-008	4.856562e-010
1.519999999999996e-001	1.211836e-008	4.868666e-010
1.520999999999996e-001	1.214778e-008	4.880799e-010
1.521999999999996e-001	1.217748e-008	4.892962e-010
1.522999999999996e-001	1.220690e-008	4.905154e-010
1.523999999999995e-001	1.223660e-008	4.917375e-010
1.524999999999995e-001	1.226630e-008	4.929627e-010
1.525999999999995e-001	1.229600e-008	4.941908e-010
1.526999999999995e-001	1.232597e-008	4.954219e-010
1.527999999999995e-001	1.235567e-008	4.966560e-010
1.528999999999995e-001	1.238565e-008	4.978931e-010
1.529999999999995e-001	1.241590e-008	4.991331e-010
1.530999999999995e-001	1.244588e-008	5.003762e-010
1.531999999999995e-001	1.247613e-008	5.016223e-010
1.532999999999994e-001	1.250638e-008	5.028715e-010
1.533999999999994e-001	1.253664e-008	5.041236e-010
1.534999999999994e-001	1.256717e-008	5.053788e-010
1.535999999999994e-001	1.259770e-008	5.066370e-010
1.536999999999994e-001	1.262823e-008	5.078983e-010
1.537999999999994e-001	1.265876e-008	5.091627e-010
1.538999999999994e-001	1.268929e-008	5.104301e-010
1.539999999999994e-001	1.272010e-008	5.117005e-010
1.540999999999994e-001	1.275119e-008	5.129741e-010
1.541999999999993e-001	1.278200e-008	5.142508e-010
1.542999999999993e-001	1.281281e-008	5.155305e-010
1.543999999999993e-001	1.284389e-008	5.168133e-010
1.544999999999993e-001	1.287526e-008	5.180993e-010
1.545999999999993e-001	1.290634e-008	5.193884e-010
1.546999999999993e-001	1.293771e-008	5.206806e-010
1.547999999999993e-001	1.296907e-008	5.219759e-010
1.548999999999993e-001	1.300016e-008	5.232744e-010
1.549999999999993e-001	1.303180e-008	5.245759e-010
1.550999999999992e-001	1.306344e-008	5.258807e-010
1.551999999999992e-001	1.309480e-008	5.271886e-010
1.552999999999992e-001	1.312672e-008	5.284997e-010
1.553999999999992e-001	1.315864e-008	5.298140e-010
1.554999999999992e-001	1.319028e-008	5.311314e-010
1.555999999999992e-001	1.322220e-008	5.324520e-010
1.556999999999992e-001	1.325440e-008	5.337759e-010
1.557999999999992e-001	1.328659e-008	5.351029e-010
1.558999999999992e-001	1.331851e-008	5.364332e-010
1.559999999999991e-001	1.335071e-008	5.377666e-010
1.560999999999991e-001	1.338318e-008	5.391033e-010
1.561999999999991e-001	1.341538e-008	5.404432e-010
1.562999999999991e-001	1.344785e-008	5.417864e-010
1.563999999999991e-001	1.348061e-008	5.431328e-010
1.564999999999991e-001	1.351308e-008	5.444825e-010
1.565999999999991e-001	1.354583e-008	5.458354e-010
1.566999999999991e-001	1.357858e-008	5.471917e-010
1.567999999999991e-001	1.361133e-008	5.485511e-010
1.568999999999990e-001	1.364436e-008	5.499139e-010
1.569999999999990e-001	1.367711e-008	5.512800e-010
1.570999999999990e-001	1.371014e-008	5.526494e-010
1.571999999999990e-001	1.374345e-008	5.540221e-010
1.572999999999990e-001	1.377676e-008	5.553981e-010
1.573999999999990e-001	1.381006e-008	5.567774e-010
1.574999999999990e-001	1.384337e-008	5.581601e-010
1.575999999999990e-001	1.387696e-008	5.595461e-010
1.576999999999990e-001	1.391026e-008	5.609355e-010
1.577999999999989e-001	1.394385e-008	5.623281e-010
1.578999999999989e-001	1.397771e-008	5.637242e-010
1.579999999999989e-001	1.401129e-008	5.651237e-010
1.580999999999989e-001	1.404543e-008	5.665265e-010
1.581999999999989e-001	1.407929e-008	5.679328e-010
1.582999999999989e-001	1.411316e-008	5.693424e-010
1.583999999999989e-001	1.414729e-008	5.707554e-010
1.584999999999989e-001	1.418143e-008	5.721718e-010
1.585999999999989e-001	1.421557e-008	5.735917e-010
1.586999999999988e-001	1.424999e-008	5.750149e-010
1.587999999999988e-001	1.428441e-008	5.764417e-010
1.588999999999988e-001	1.431882e-008	5.778718e-010
1.589999999999988e-001	1.435352e-008	5.793054e-010
1.590999999999988e-001	1.438821e-008	5.807425e-010
1.591999999999988e-001	1.442291e-008	5.821831e-010
1.592999999999988e-001	1.445760e-008	5.836271e-010
1.593999999999988e-001	1.449230e-008	5.850746e-010
1.594999999999988e-001	1.452727e-008	5.865256e-010
1.595999999999987e-001	1.456252e-008	5.879801e-010
1.596999999999987e-001	1.459777e-008	5.894381e-010
1.597999999999987e-001	1.463302e-008	5.908996e-010
1.598999999999987e-001	1.466799e-008	5.923647e-010
1.599999999999987e-001	1.470352e-008	5.938332e-010
1.600999999999987e-001	1.473904e-008	5.953054e-010
1.601999999999987e-001	1.477429e-008	5.967810e-010
1.602999999999987e-001	1.481010e-008	5.982602e-010
1.603999999999987e-001	1.484590e-008	5.997430e-010
1.604999999999986e-001	1.488143e-008	6.012294e-010
1.605999999999986e-001	1.491751e-008	6.027193e-010
1.606999999999986e-001	1.495359e-008	6.042129e-010
1.607999999999986e-001	1.498940e-008	6.057100e-010
1.608999999999986e-001	1.502548e-008	6.072108e-010
1.609999999999986e-001	1.506184e-008	6.087151e-010
1.610999999999986e-001	1.509792e-008	6.102231e-010
1.611999999999986e-001	1.513428e-008	6.117347e-010
1.612999999999986e-001	1.517092e-008	6.132500e-010
1.613999999999985e-001	1.520728e-008	6.147689e-010
1.614999999999985e-001	1.524419e-008	6.162915e-010
1.615999999999985e-001	1.528083e-008	6.178177e-010
1.616999999999985e-001	1.531747e-008	6.193476e-010
1.617999999999985e-001	1.535438e-008	6.208812e-010
1.618999999999985e-001	1.539130e-008	6.224185e-010
1.619999999999985e-001	1.542849e-008	6.239595e-010
1.620999999999985e-001	1.546568e-008	6.255042e-010
1.621999999999985e-001	1.550260e-008	6.270526e-010
1.622999999999985e-001	1.554007e-008	6.286047e-010
1.623999999999984e-001	1.557754e-008	6.301606e-010
1.624999999999984e-001	1.561473e-008	6.317202e-010
1.625999999999984e-001	1.565248e-008	6.332836e-010
1.626999999999984e-001	1.569023e-008	6.348507e-010
1.627999999999984e-001	1.572797e-008	6.364216e-010
1.628999999999984e-001	1.576572e-008	6.379963e-010
1.629999999999984e-001	1.580375e-008	6.395748e-010
1.630999999999984e-001	1.584177e-008	6.411571e-010
1.631999999999984e-001	1.587980e-008	6.427431e-010
1.632999999999983e-001	1.591782e-008	6.443330e-010
1.633999999999983e-001	1.595613e-008	6.459267e-010
1.634999999999983e-001	1.599471e-008	6.475243e-010
1.635999999999983e-001	1.603301e-008	6.491256e-010
1.636999999999983e-001	1.607131e-008	6.507309e-010
1.637999999999983e-001	1.611017e-008	6.523399e-010
1.638999999999983e-001	1.614903e-008	6.539529e-010
1.639999999999983e-001	1.618761e-008	6.555697e-010
1.640999999999983e-001	1.622646e-008	6.571904e-010
1.641999999999982e-001	1.626560e-008	6.588150e-010
1.642999999999982e-001	1.630474e-008	6.604435e-010
1.643999999999982e-001	1.634359e-008	6.620759e-010
1.644999999999982e-001	1.638301e-008	6.637123e-010
1.645999999999982e-001	1.642242e-008	6.653526e-010
1.646999999999982e-001	1.646183e-008	6.669967e-010
1.647999999999982e-001	1.650152e-008	6.686449e-010
1.648999999999982e-001	1.654094e-008	6.702970e-010
1.649999999999982e-001	1.658063e-008	6.719531e-010
1.650999999999981e-001	1.662032e-008	6.736132e-010
1.651999999999981e-001	1.666028e-008	6.752772e-010
1.652999999999981e-001	1.670025e-008	6.769452e-010
1.653999999999981e-001	1.674022e-008	6.786172e-010
1.654999999999981e-001	1.678074e-008	6.802933e-010
1.655999999999981e-001	1.682099e-008	6.819734e-010
1.656999999999981e-001	1.686123e-008	6.836575e-010
1.657999999999981e-001	1.690148e-008	6.853456e-010
1.658999999999981e-001	1.694200e-008	6.870378e-010
1.659999999999980e-001	1.698280e-008	6.887340e-010
1.660999999999980e-001	1.702360e-008	6.904343e-010
1.661999999999980e-001	1.706441e-008	6.921387e-010
1.662999999999980e-001	1.710521e-008	6.938472e-010
1.663999999999980e-001	1.714628e-008	6.955598e-010
1.664999999999980e-001	1.718736e-008	6.972765e-010
1.665999999999980e-001	1.722844e-008	6.989972e-010
1.666999999999980e-001	1.726980e-008	7.007221e-010
