1.809999999999995e-002	1.517275e-007	5.920635e-009
1.819999999999995e-002	1.521117e-007	5.935827e-009
1.829999999999995e-002	1.524980e-007	5.951057e-009
1.839999999999994e-002	1.528822e-007	5.966327e-009
1.849999999999994e-002	1.532685e-007	5.981634e-009
1.859999999999994e-002	1.536549e-007	5.996980e-009
1.869999999999994e-002	1.540434e-007	6.012365e-009
1.879999999999994e-002	1.544342e-007	6.027789e-009
1.889999999999994e-002	1.548228e-007	6.043252e-009
1.899999999999994e-002	1.552158e-007	6.058753e-009
1.909999999999994e-002	1.556089e-007	6.074295e-009
1.919999999999994e-002	1.559997e-007	6.089875e-009
1.929999999999994e-002	1.563949e-007	6.105495e-009
1.939999999999994e-002	1.567901e-007	6.121154e-009
1.949999999999994e-002	1.571854e-007	6.136853e-009
1.959999999999994e-002	1.575828e-007	6.152591e-009
1.969999999999994e-002	1.579803e-007	6.168369e-009
1.979999999999994e-002	1.583800e-007	6.184187e-009
1.989999999999994e-002	1.587819e-007	6.200045e-009
1.999999999999993e-002	1.591838e-007	6.215944e-009
2.009999999999993e-002	1.595835e-007	6.231882e-009
2.019999999999993e-002	1.599854e-007	6.247860e-009
2.029999999999993e-002	1.603895e-007	6.263879e-009
2.039999999999993e-002	1.607958e-007	6.279938e-009
2.049999999999993e-002	1.612022e-007	6.296038e-009
2.059999999999993e-002	1.616085e-007	6.312179e-009
2.069999999999993e-002	1.620171e-007	6.328360e-009
2.079999999999993e-002	1.624256e-007	6.344582e-009
2.089999999999993e-002	1.628364e-007	6.360845e-009
2.099999999999993e-002	1.632472e-007	6.377149e-009
2.109999999999993e-002	1.636602e-007	6.393495e-009
2.119999999999993e-002	1.640732e-007	6.409882e-009
2.129999999999993e-002	1.644862e-007	6.426309e-009
2.139999999999993e-002	1.649014e-007	6.442779e-009
2.149999999999993e-002	1.653166e-007	6.459290e-009
2.159999999999993e-002	1.657363e-007	6.475842e-009
2.169999999999992e-002	1.661538e-007	6.492437e-009
2.179999999999992e-002	1.665712e-007	6.509073e-009
2.189999999999992e-002	1.669931e-007	6.525751e-009
2.199999999999992e-002	1.674150e-007	6.542471e-009
2.209999999999992e-002	1.678369e-007	6.559234e-009
2.219999999999992e-002	1.682610e-007	6.576039e-009
2.229999999999992e-002	1.686851e-007	6.592886e-009
2.239999999999992e-002	1.691092e-007	6.609776e-009
2.249999999999992e-002	1.695355e-007	6.626708e-009
2.259999999999992e-002	1.699640e-007	6.643683e-009
2.269999999999992e-002	1.703948e-007	6.660701e-009
2.279999999999992e-002	1.708234e-007	6.677762e-009
2.289999999999992e-002	1.712519e-007	6.694866e-009
2.299999999999992e-002	1.716849e-007	6.712012e-009
2.309999999999992e-002	1.721201e-007	6.729203e-009
2.319999999999992e-002	1.725531e-007	6.746436e-009
2.329999999999992e-002	1.729861e-007	6.763713e-009
2.339999999999991e-002	1.734235e-007	6.781034e-009
2.349999999999991e-002	1.738609e-007	6.798398e-009
2.359999999999991e-002	1.742984e-007	6.815806e-009
2.369999999999991e-002	1.747380e-007	6.833258e-009
2.379999999999991e-002	1.751799e-007	6.850753e-009
2.389999999999991e-002	1.756217e-007	6.868293e-009
2.399999999999991e-002	1.760614e-007	6.885878e-009
2.409999999999991e-002	1.765055e-007	6.903506e-009
2.419999999999991e-002	1.769518e-007	6.921179e-009
2.429999999999991e-002	1.773981e-007	6.938896e-009
2.439999999999991e-002	1.778444e-007	6.956658e-009
2.449999999999991e-002	1.782907e-007	6.974465e-009
2.459999999999991e-002	1.787415e-007	6.992317e-009
2.469999999999991e-002	1.791922e-007	7.010213e-009
2.479999999999991e-002	1.796430e-007	7.028155e-009
2.489999999999991e-002	1.800959e-007	7.046142e-009
2.499999999999990e-002	1.805511e-007	7.064174e-009
2.509999999999990e-002	1.810041e-007	7.082252e-009
2.519999999999990e-002	1.814593e-007	7.100375e-009
2.529999999999990e-002	1.819167e-007	7.118544e-009
2.539999999999990e-002	1.823741e-007	7.136758e-009
2.549999999999990e-002	1.828360e-007	7.155019e-009
2.559999999999990e-002	1.832956e-007	7.173325e-009
2.569999999999990e-002	1.837552e-007	7.191678e-009
2.579999999999990e-002	1.842193e-007	7.210077e-009
2.589999999999990e-002	1.846834e-007	7.228522e-009
2.599999999999990e-002	1.851475e-007	7.247013e-009
2.609999999999990e-002	1.856137e-007	7.265551e-009
2.619999999999990e-002	1.860800e-007	7.284136e-009
2.629999999999990e-002	1.865486e-007	7.302767e-009
2.639999999999990e-002	1.870193e-007	7.321446e-009
2.649999999999990e-002	1.874900e-007	7.340171e-009
2.659999999999990e-002	1.879630e-007	7.358944e-009
2.669999999999989e-002	1.884359e-007	7.377764e-009
2.679999999999989e-002	1.889067e-007	7.396631e-009
2.689999999999989e-002	1.893818e-007	7.415545e-009
2.699999999999989e-002	1.898592e-007	7.434507e-009
2.709999999999989e-002	1.903366e-007	7.453517e-009
2.719999999999989e-002	1.908207e-007	7.472575e-009
2.729999999999989e-002	1.913003e-007	7.491681e-009
2.739999999999989e-002	1.917755e-007	7.510835e-009
2.749999999999989e-002	1.922595e-007	7.530036e-009
2.759999999999989e-002	1.927436e-007	7.549287e-009
2.769999999999989e-002	1.932277e-007	7.568585e-009
2.779999999999989e-002	1.937162e-007	7.587932e-009
2.789999999999989e-002	1.942002e-007	7.607328e-009
2.799999999999989e-002	1.946887e-007	7.626772e-009
2.809999999999989e-002	1.951816e-007	7.646266e-009
2.819999999999989e-002	1.956701e-007	7.665808e-009
2.829999999999988e-002	1.961631e-007	7.685400e-009
2.839999999999988e-002	1.966560e-007	7.705041e-009
2.849999999999988e-002	1.971490e-007	7.724731e-009
2.859999999999988e-002	1.976463e-007	7.744471e-009
2.869999999999988e-002	1.981393e-007	7.764260e-009
2.879999999999988e-002	1.986367e-007	7.784099e-009
2.889999999999988e-002	1.991429e-007	7.803988e-009
2.899999999999988e-002	1.996403e-007	7.823927e-009
2.909999999999988e-002	2.001377e-007	7.843916e-009
2.919999999999988e-002	2.006439e-007	7.863955e-009
2.929999999999988e-002	2.011502e-007	7.884045e-009
2.939999999999988e-002	2.016565e-007	7.904185e-009
2.949999999999988e-002	2.021583e-007	7.924376e-009
2.959999999999988e-002	2.026646e-007	7.944617e-009
2.969999999999988e-002	2.031797e-007	7.964909e-009
2.979999999999988e-002	2.036904e-007	7.985252e-009
2.989999999999988e-002	2.041967e-007	8.005647e-009
2.999999999999987e-002	2.047118e-007	8.026092e-009
3.009999999999987e-002	2.052269e-007	8.046589e-009
3.019999999999987e-002	2.057376e-007	8.067137e-009
3.029999999999987e-002	2.062572e-007	8.087737e-009
3.039999999999987e-002	2.067768e-007	8.108389e-009
3.049999999999987e-002	2.072964e-007	8.129092e-009
3.059999999999987e-002	2.078160e-007	8.149848e-009
3.069999999999987e-002	2.083356e-007	8.170655e-009
3.079999999999987e-002	2.088596e-007	8.191515e-009
3.089999999999987e-002	2.093836e-007	8.212427e-009
3.099999999999987e-002	2.099121e-007	8.233392e-009
3.109999999999987e-002	2.104361e-007	8.254410e-009
3.119999999999987e-002	2.109646e-007	8.275479e-009
3.129999999999987e-002	2.114975e-007	8.296603e-009
3.139999999999987e-002	2.120260e-007	8.317778e-009
3.149999999999988e-002	2.125544e-007	8.339008e-009
3.159999999999988e-002	2.130873e-007	8.360289e-009
3.169999999999988e-002	2.136247e-007	8.381625e-009
3.179999999999988e-002	2.141620e-007	8.403014e-009
3.189999999999989e-002	2.146994e-007	8.424458e-009
3.199999999999989e-002	2.152367e-007	8.445954e-009
3.209999999999989e-002	2.157785e-007	8.467505e-009
3.219999999999990e-002	2.163159e-007	8.489110e-009
3.229999999999990e-002	2.168576e-007	8.510768e-009
3.239999999999990e-002	2.174039e-007	8.532481e-009
3.249999999999990e-002	2.179501e-007	8.554249e-009
3.259999999999991e-002	2.184963e-007	8.576071e-009
3.269999999999991e-002	2.190426e-007	8.597948e-009
3.279999999999991e-002	2.195932e-007	8.619880e-009
3.289999999999992e-002	2.201439e-007	8.641867e-009
3.299999999999992e-002	2.206946e-007	8.663909e-009
3.309999999999992e-002	2.212497e-007	8.686006e-009
3.319999999999992e-002	2.218048e-007	8.708159e-009
3.329999999999993e-002	2.223599e-007	8.730367e-009
3.339999999999993e-002	2.229150e-007	8.752631e-009
3.349999999999993e-002	2.234746e-007	8.774950e-009
3.359999999999994e-002	2.240341e-007	8.797326e-009
3.369999999999994e-002	2.245937e-007	8.819756e-009
3.379999999999994e-002	2.251621e-007	8.842244e-009
3.389999999999994e-002	2.257217e-007	8.864789e-009
3.399999999999995e-002	2.262857e-007	8.887389e-009
3.409999999999995e-002	2.268585e-007	8.910046e-009
3.419999999999995e-002	2.274225e-007	8.932760e-009
3.429999999999996e-002	2.279910e-007	8.955531e-009
3.439999999999996e-002	2.285683e-007	8.978359e-009
3.449999999999996e-002	2.291367e-007	9.001244e-009
3.459999999999996e-002	2.297096e-007	9.024186e-009
3.469999999999997e-002	2.302869e-007	9.047186e-009
3.479999999999997e-002	2.308642e-007	9.070243e-009
3.489999999999997e-002	2.314415e-007	9.093359e-009
3.499999999999998e-002	2.320188e-007	9.116532e-009
3.509999999999998e-002	2.326006e-007	9.139763e-009
3.519999999999998e-002	2.331824e-007	9.163052e-009
3.529999999999998e-002	2.337686e-007	9.186399e-009
3.539999999999999e-002	2.343548e-007	9.209805e-009
3.549999999999999e-002	2.349365e-007	9.233270e-009
3.559999999999999e-002	2.355227e-007	9.256793e-009
3.570000000000000e-002	2.361178e-007	9.280375e-009
3.580000000000000e-002	2.367084e-007	9.304016e-009
3.590000000000000e-002	2.372991e-007	9.327716e-009
3.600000000000000e-002	2.378941e-007	9.351476e-009
3.610000000000001e-002	2.384892e-007	9.375295e-009
3.620000000000001e-002	2.390843e-007	9.399174e-009
3.630000000000001e-002	2.396838e-007	9.423112e-009
3.640000000000002e-002	2.402833e-007	9.447111e-009
3.650000000000002e-002	2.408829e-007	9.471169e-009
3.660000000000002e-002	2.414868e-007	9.495287e-009
3.670000000000002e-002	2.420908e-007	9.519466e-009
3.680000000000003e-002	2.426948e-007	9.543705e-009
3.690000000000003e-002	2.433032e-007	9.568005e-009
3.700000000000003e-002	2.439116e-007	9.592366e-009
3.710000000000004e-002	2.445200e-007	9.616787e-009
3.720000000000004e-002	2.451328e-007	9.641270e-009
3.730000000000004e-002	2.457456e-007	9.665814e-009
3.740000000000004e-002	2.463585e-007	9.690419e-009
3.750000000000005e-002	2.469758e-007	9.715086e-009
3.760000000000005e-002	2.475931e-007	9.739814e-009
3.770000000000005e-002	2.482103e-007	9.764604e-009
3.780000000000006e-002	2.488321e-007	9.789456e-009
3.790000000000006e-002	2.494538e-007	9.814371e-009
3.800000000000006e-002	2.500755e-007	9.839347e-009
3.810000000000006e-002	2.507017e-007	9.864386e-009
3.820000000000007e-002	2.513278e-007	9.889487e-009
3.830000000000007e-002	2.519540e-007	9.914651e-009
3.840000000000007e-002	2.525891e-007	9.939878e-009
3.850000000000008e-002	2.532197e-007	9.965169e-009
3.860000000000008e-002	2.538458e-007	9.990522e-009
3.870000000000008e-002	2.544809e-007	1.001594e-008
3.880000000000008e-002	2.551204e-007	1.004142e-008
3.890000000000009e-002	2.557554e-007	1.006696e-008
3.900000000000009e-002	2.563949e-007	1.009257e-008
3.910000000000009e-002	2.570388e-007	1.011824e-008
3.920000000000010e-002	2.576783e-007	1.014398e-008
3.930000000000010e-002	2.583178e-007	1.016978e-008
3.940000000000010e-002	2.589617e-007	1.019564e-008
3.950000000000010e-002	2.596101e-007	1.022157e-008
3.960000000000011e-002	2.602629e-007	1.024756e-008
3.970000000000011e-002	2.609113e-007	1.027362e-008
3.980000000000011e-002	2.615597e-007	1.029975e-008
3.990000000000012e-002	2.622125e-007	1.032593e-008
4.000000000000012e-002	2.628653e-007	1.035219e-008
4.010000000000012e-002	2.635225e-007	1.037851e-008
4.020000000000013e-002	2.641842e-007	1.040489e-008
4.030000000000013e-002	2.648415e-007	1.043134e-008
4.040000000000013e-002	2.654987e-007	1.045786e-008
4.050000000000013e-002	2.661649e-007	1.048444e-008
4.060000000000014e-002	2.668310e-007	1.051109e-008
4.070000000000014e-002	2.674927e-007	1.053781e-008
4.080000000000014e-002	2.681588e-007	1.056459e-008
4.090000000000015e-002	2.688294e-007	1.059144e-008
4.100000000000015e-002	2.695000e-007	1.061836e-008
4.110000000000015e-002	2.701706e-007	1.064534e-008
4.120000000000015e-002	2.708456e-007	1.067239e-008
4.130000000000016e-002	2.715250e-007	1.069951e-008
4.140000000000016e-002	2.721956e-007	1.072670e-008
4.150000000000016e-002	2.728751e-007	1.075395e-008
4.160000000000017e-002	2.735590e-007	1.078127e-008
4.170000000000017e-002	2.742384e-007	1.080866e-008
4.180000000000017e-002	2.749223e-007	1.083612e-008
4.190000000000017e-002	2.756062e-007	1.086365e-008
4.200000000000018e-002	2.762945e-007	1.089124e-008
4.210000000000018e-002	2.769829e-007	1.091890e-008
4.220000000000018e-002	2.776757e-007	1.094664e-008
4.230000000000019e-002	2.783684e-007	1.097444e-008
4.240000000000019e-002	2.790568e-007	1.100231e-008
4.250000000000019e-002	2.797540e-007	1.103025e-008
4.260000000000019e-002	2.804512e-007	1.105826e-008
4.270000000000020e-002	2.811484e-007	1.108634e-008
4.280000000000020e-002	2.818501e-007	1.111449e-008
4.290000000000020e-002	2.825518e-007	1.114271e-008
4.300000000000021e-002	2.832579e-007	1.117100e-008
4.310000000000021e-002	2.839640e-007	1.119936e-008
4.320000000000021e-002	2.846656e-007	1.122779e-008
4.330000000000021e-002	2.853762e-007	1.125630e-008
4.340000000000022e-002	2.860912e-007	1.128487e-008
4.350000000000022e-002	2.868017e-007	1.131351e-008
4.360000000000022e-002	2.875122e-007	1.134223e-008
4.370000000000023e-002	2.882272e-007	1.137102e-008
4.380000000000023e-002	2.889466e-007	1.139988e-008
4.390000000000023e-002	2.896661e-007	1.142881e-008
4.400000000000023e-002	2.903899e-007	1.145781e-008
4.410000000000024e-002	2.911138e-007	1.148688e-008
4.420000000000024e-002	2.918332e-007	1.151603e-008
4.430000000000024e-002	2.925615e-007	1.154525e-008
4.440000000000025e-002	2.932898e-007	1.157454e-008
4.450000000000025e-002	2.940181e-007	1.160391e-008
4.460000000000025e-002	2.947509e-007	1.163335e-008
4.470000000000025e-002	2.954836e-007	1.166286e-008
4.480000000000026e-002	2.962164e-007	1.169244e-008
4.490000000000026e-002	2.969536e-007	1.172210e-008
4.500000000000026e-002	2.976952e-007	1.175184e-008
4.510000000000027e-002	2.984368e-007	1.178164e-008
4.520000000000027e-002	2.991785e-007	1.181152e-008
4.530000000000027e-002	2.999201e-007	1.184148e-008
4.540000000000027e-002	3.006662e-007	1.187151e-008
4.550000000000028e-002	3.014122e-007	1.190161e-008
4.560000000000028e-002	3.021627e-007	1.193179e-008
4.570000000000028e-002	3.029133e-007	1.196204e-008
4.580000000000029e-002	3.036682e-007	1.199237e-008
4.590000000000029e-002	3.044232e-007	1.202278e-008
4.600000000000029e-002	3.051781e-007	1.205326e-008
4.610000000000029e-002	3.059375e-007	1.208381e-008
4.620000000000030e-002	3.066969e-007	1.211444e-008
4.630000000000030e-002	3.074607e-007	1.214515e-008
4.640000000000030e-002	3.082246e-007	1.217594e-008
4.650000000000031e-002	3.089928e-007	1.220680e-008
4.660000000000031e-002	3.097567e-007	1.223773e-008
4.670000000000031e-002	3.105249e-007	1.226875e-008
4.680000000000031e-002	3.113021e-007	1.229984e-008
4.690000000000032e-002	3.120704e-007	1.233101e-008
4.700000000000032e-002	3.128431e-007	1.236225e-008
4.710000000000032e-002	3.136247e-007	1.239358e-008
4.720000000000033e-002	3.144063e-007	1.242498e-008
4.730000000000033e-002	3.151834e-007	1.245646e-008
4.740000000000033e-002	3.159650e-007	1.248802e-008
4.750000000000033e-002	3.167511e-007	1.251965e-008
4.760000000000034e-002	3.175371e-007	1.255137e-008
4.770000000000034e-002	3.183231e-007	1.258316e-008
4.780000000000034e-002	3.191136e-007	1.261503e-008
4.790000000000035e-002	3.199085e-007	1.264698e-008
4.800000000000035e-002	3.207035e-007	1.267901e-008
4.810000000000035e-002	3.214984e-007	1.271112e-008
4.820000000000035e-002	3.222933e-007	1.274331e-008
4.830000000000036e-002	3.230971e-007	1.277558e-008
4.840000000000036e-002	3.238965e-007	1.280793e-008
4.850000000000036e-002	3.247003e-007	1.284036e-008
4.860000000000037e-002	3.255085e-007	1.287287e-008
4.870000000000037e-002	3.263123e-007	1.290546e-008
4.880000000000037e-002	3.271206e-007	1.293813e-008
4.890000000000037e-002	3.279332e-007	1.297089e-008
4.900000000000038e-002	3.287504e-007	1.300372e-008
4.910000000000038e-002	3.295630e-007	1.303664e-008
4.920000000000038e-002	3.303802e-007	1.306963e-008
4.930000000000039e-002	3.312017e-007	1.310271e-008
4.940000000000039e-002	3.320189e-007	1.313587e-008
4.950000000000039e-002	3.328449e-007	1.316912e-008
4.960000000000039e-002	3.336709e-007	1.320244e-008
4.970000000000040e-002	3.344969e-007	1.323585e-008
4.980000000000040e-002	3.353273e-007	1.326934e-008
4.990000000000040e-002	3.361533e-007	1.330292e-008
5.000000000000041e-002	3.369882e-007	1.333657e-008
5.010000000000041e-002	3.378275e-007	1.337031e-008
5.020000000000041e-002	3.386624e-007	1.340414e-008
5.030000000000041e-002	3.395018e-007	1.343805e-008
5.040000000000042e-002	3.403411e-007	1.347204e-008
5.050000000000042e-002	3.411849e-007	1.350611e-008
5.060000000000042e-002	3.420331e-007	1.354027e-008
5.070000000000043e-002	3.428768e-007	1.357452e-008
5.080000000000043e-002	3.437295e-007	1.360885e-008
5.090000000000043e-002	3.445821e-007	1.364327e-008
5.100000000000043e-002	3.454304e-007	1.367777e-008
5.110000000000044e-002	3.462874e-007	1.371235e-008
5.120000000000044e-002	3.471445e-007	1.374702e-008
5.130000000000044e-002	3.480061e-007	1.378178e-008
5.140000000000045e-002	3.488676e-007	1.381663e-008
5.150000000000045e-002	3.497291e-007	1.385155e-008
5.160000000000045e-002	3.505951e-007	1.388657e-008
5.170000000000045e-002	3.514655e-007	1.392167e-008
